order_id,customer_id,date,product_id,quantity,price
22258,657,2024-03-08,162,5,1047.07
22259,619,2023-10-21,190,2,2155.52
22260,720,2023-10-14,198,1,514.46
22261,266,2023-03-27,142,1,782.58
22262,753,2023-11-07,166,3,695.27
22263,440,2023-03-24,168,4,1763.39
22264,489,2023-05-10,173,4,949.08
22265,806,2023-04-21,137,5,2773.96
22266,136,2023-10-02,136,3,1750.75
22267,350,2024-02-15,197,3,2294.22
22268,112,2023-03-16,183,1,212.04
22269,422,2023-04-30,149,1,2453.17
22270,583,2023-03-18,126,3,861.05
22271,913,2024-03-07,152,4,1449.0
22272,763,2023-06-10,168,1,3146.67
22273,596,2023-05-13,135,1,659.25
22274,560,2023-09-20,110,2,191.06
22275,456,2023-05-18,168,1,346.69
22276,471,2023-09-10,128,3,3063.13
22277,898,2024-02-10,150,1,2926.98
22278,792,2023-04-22,157,3,1790.23
22279,701,2023-03-25,155,1,1436.14
22280,797,2023-07-13,159,5,983.73
22281,549,2023-04-28,156,3,57.53
22282,166,2023-08-17,183,3,3967.43
22283,630,2023-11-24,145,5,1600.09
22284,102,2023-09-05,122,5,114.88
22285,581,2023-08-22,141,4,993.72
22286,911,2023-11-29,120,1,1670.81
22287,916,2024-01-04,134,1,1385.05
22288,621,2023-04-24,154,4,3623.03
22289,342,2023-11-20,196,5,2412.98
22290,286,2023-10-16,124,2,3232.12
22291,396,2023-09-29,175,4,3265.22
22292,484,2024-02-28,168,4,1557.32
22293,743,2024-01-12,140,1,2398.61
22294,975,2024-01-29,141,4,1201.32
22295,376,2023-12-26,145,1,3757.14
22296,111,2023-10-22,174,2,1877.63
22297,743,2023-06-11,152,1,93.9
22298,841,2023-11-03,116,3,1436.3
22299,289,2023-04-14,153,4,3085.15
22300,683,2023-11-10,177,5,3438.62
22301,316,2024-01-14,143,4,1019.88
22302,813,2023-06-01,103,4,3071.46
22303,897,2024-01-12,193,3,3037.66
22304,194,2023-08-11,139,5,2796.81
22305,527,2024-02-03,119,5,3559.86
22306,740,2023-04-12,185,1,445.33
22307,634,2024-02-16,171,3,486.45
22308,893,2023-06-18,193,5,1793.49
22309,592,2023-05-30,125,2,1663.26
22310,694,2024-01-30,176,4,1553.67
22311,641,2024-02-18,190,2,3766.49
22312,386,2023-11-02,178,4,389.77
22313,544,2023-09-07,130,4,1108.3
22314,959,2023-06-18,193,3,1241.73
22315,524,2023-09-27,124,4,2766.85
22316,268,2024-03-09,197,3,612.16
22317,679,2023-06-16,196,1,71.67
22318,648,2023-03-16,151,3,1920.06
22319,678,2023-05-16,141,4,1955.73
22320,707,2023-12-12,108,3,1088.03
22321,759,2023-07-24,101,2,1441.94
22322,573,2023-07-27,192,3,1675.66
22323,939,2024-02-19,167,5,2617.0
22324,193,2023-07-25,163,4,148.11
22325,854,2023-11-03,157,2,1907.92
22326,831,2023-06-18,124,3,3728.34
22327,553,2023-09-30,165,2,157.94
22328,414,2024-02-06,173,5,3335.81
22329,798,2023-04-13,187,3,55.73
22330,759,2023-12-06,184,3,2173.72
22331,170,2023-12-08,103,4,923.57
22332,449,2023-05-08,163,4,3184.25
22333,885,2023-11-22,130,1,2169.86
22334,130,2023-07-13,196,5,1429.78
22335,545,2023-06-02,100,5,3008.92
22336,461,2023-11-06,144,3,2879.21
22337,882,2023-12-08,182,5,2950.06
22338,456,2023-11-05,116,2,2445.94
22339,925,2023-05-23,145,5,3469.23
22340,142,2023-08-26,196,1,61.26
22341,896,2024-03-04,184,1,2258.78
22342,367,2023-11-08,138,4,303.3
22343,415,2023-09-26,190,1,1535.4
22344,304,2024-02-19,155,2,3237.78
22345,853,2023-06-29,101,4,843.91
22346,131,2023-03-30,167,2,704.04
22347,135,2024-01-21,184,5,3997.43
22348,888,2024-01-01,150,5,1600.56
22349,549,2023-10-23,162,4,927.48
22350,768,2023-06-29,187,3,176.9
22351,128,2023-04-02,180,4,3162.56
22352,258,2023-04-27,147,1,494.31
22353,961,2023-12-23,127,1,1998.7
22354,108,2023-09-02,175,1,3014.8
22355,159,2023-08-05,136,5,3749.0
22356,906,2023-05-10,197,3,1805.63
22357,735,2023-12-13,133,4,181.89
22358,432,2024-01-05,195,1,2978.06
22359,677,2023-09-07,133,3,2088.47
22360,683,2023-10-24,137,5,2902.58
22361,748,2023-11-21,169,1,2893.38
22362,419,2023-04-27,154,5,1577.05
22363,769,2023-08-15,146,1,2207.88
22364,618,2023-11-17,117,2,2204.5
22365,343,2023-09-03,122,5,2978.88
22366,861,2023-11-09,161,3,151.71
22367,153,2023-06-30,114,2,256.14
22368,588,2023-09-06,182,2,3364.62
22369,884,2023-07-14,139,5,2942.59
22370,338,2023-08-28,187,2,3122.72
22371,607,2023-05-20,143,1,3242.39
22372,105,2023-12-23,182,5,2547.22
22373,833,2023-09-02,143,5,3796.52
22374,344,2023-07-28,173,4,3481.09
22375,348,2023-05-05,106,2,1560.71
22376,447,2024-02-29,141,1,48.04
22377,869,2023-03-20,187,5,2195.53
22378,769,2023-09-15,167,1,30.64
22379,467,2023-12-28,177,3,3523.38
22380,641,2023-06-28,101,1,579.61
22381,713,2023-05-19,140,4,3358.35
22382,938,2023-06-26,167,1,3723.57
22383,868,2023-12-04,161,3,541.53
22384,873,2024-01-09,140,2,3707.95
22385,129,2023-05-13,144,2,3837.45
22386,367,2024-01-26,139,4,3432.33
22387,601,2023-05-11,116,5,3345.96
22388,205,2024-01-27,124,2,222.39
22389,150,2023-09-25,125,1,1194.71
22390,708,2023-08-20,154,2,1874.9
22391,581,2024-02-25,150,3,3396.95
22392,373,2023-03-29,160,4,736.8
22393,224,2023-05-08,107,2,2493.59
22394,233,2023-04-12,157,4,1575.82
22395,110,2023-10-05,126,3,2132.48
22396,631,2023-05-10,153,5,3035.78
22397,704,2024-01-13,190,1,2400.88
22398,153,2024-02-19,108,5,2920.19
22399,660,2023-07-02,173,1,2743.77
22400,326,2023-06-11,197,4,2271.62
22401,130,2023-12-19,184,4,2397.08
22402,762,2023-05-30,100,2,1729.49
22403,924,2023-05-02,134,3,2245.28
22404,449,2023-11-25,161,4,620.25
22405,376,2023-07-19,106,2,2419.05
22406,230,2023-04-29,162,2,106.84
22407,318,2023-03-22,184,1,2159.12
22408,699,2024-01-09,155,5,3149.72
22409,649,2023-08-12,164,4,2462.01
22410,142,2023-08-13,113,3,2013.9
22411,380,2023-12-14,105,3,2390.67
22412,231,2023-04-16,125,5,633.14
22413,358,2023-06-16,155,3,3602.55
22414,595,2023-11-28,105,1,1731.5
22415,834,2023-11-18,147,1,939.41
22416,340,2024-02-21,144,3,1744.32
22417,592,2023-04-22,135,5,3788.56
22418,500,2024-02-14,106,3,2435.81
22419,267,2024-01-20,120,1,3400.78
22420,361,2024-01-16,148,4,347.99
22421,791,2023-08-29,185,5,2556.5
22422,615,2024-02-15,182,4,478.35
22423,932,2023-08-22,149,3,1428.54
22424,147,2024-03-07,113,2,1484.04
22425,276,2024-01-09,171,4,1726.82
22426,973,2023-09-11,173,5,2921.08
22427,539,2024-02-20,122,3,2043.79
22428,350,2023-10-18,186,3,2399.1
22429,161,2023-09-13,198,3,3846.56
22430,445,2023-08-31,193,5,1073.99
22431,907,2023-05-11,121,1,3052.52
22432,974,2024-03-12,116,2,2214.97
22433,571,2023-05-28,116,2,515.24
22434,518,2023-08-28,132,1,3696.05
22435,647,2023-06-24,161,4,2954.45
22436,345,2023-09-12,164,4,16.8
22437,194,2023-07-27,173,5,885.6
22438,459,2024-02-10,157,2,2605.37
22439,414,2023-04-07,117,1,924.09
22440,994,2024-01-25,164,1,2300.38
22441,684,2023-04-13,195,4,1396.09
22442,472,2023-09-08,103,4,922.34
22443,223,2023-07-11,182,4,2740.86
22444,176,2023-07-17,117,1,3627.98
22445,867,2023-06-05,120,5,3460.69
22446,876,2023-10-05,144,1,2184.13
22447,162,2023-07-12,127,1,3796.6
22448,956,2023-09-28,189,4,3729.53
22449,860,2024-01-19,121,4,2038.18
22450,190,2023-08-29,163,1,3282.39
22451,899,2024-01-13,137,4,585.34
22452,116,2023-05-05,111,2,1425.84
22453,911,2023-06-08,132,4,3983.18
22454,153,2023-11-25,104,1,1493.96
22455,726,2023-09-25,144,2,1128.55
22456,467,2023-04-27,107,5,1751.89
22457,235,2023-09-12,196,5,3561.49
22458,240,2023-11-09,189,4,2846.8
22459,995,2024-02-21,165,3,742.28
22460,925,2023-08-17,147,1,3153.05
22461,751,2023-05-03,144,5,3236.1
22462,877,2023-04-20,196,4,2473.15
22463,647,2023-09-01,100,2,1913.74
22464,712,2023-08-20,193,4,3824.02
22465,681,2023-03-18,133,4,2493.19
22466,705,2024-02-05,119,5,1389.78
22467,575,2023-05-06,133,2,2631.26
22468,401,2024-01-17,110,1,2217.72
22469,861,2023-12-09,161,5,3794.43
22470,276,2023-08-21,114,1,936.64
22471,786,2023-11-17,107,2,1186.87
22472,144,2023-11-09,128,3,1251.41
22473,836,2023-10-19,108,4,2516.86
22474,679,2023-05-18,136,2,525.04
22475,977,2023-12-08,152,2,127.21
22476,920,2023-12-24,163,4,2990.02
22477,959,2023-12-26,183,3,3556.45
22478,976,2023-10-03,128,4,118.63
22479,794,2023-04-16,182,5,1095.94
22480,286,2024-03-12,146,1,2598.6
22481,469,2023-04-04,121,1,2010.13
22482,688,2023-04-23,122,1,3368.96
22483,202,2024-01-09,114,4,3029.23
22484,540,2023-08-17,157,5,2370.44
22485,193,2024-01-31,181,3,3924.79
22486,346,2024-01-01,157,5,1703.09
22487,522,2023-11-23,125,4,2337.57
22488,167,2023-10-14,191,4,1537.45
22489,739,2023-07-06,152,2,2071.36
22490,200,2023-10-21,189,5,1253.0
22491,187,2023-11-10,111,1,1854.22
22492,372,2023-06-27,195,1,3586.8
22493,501,2024-02-11,114,2,3122.89
22494,858,2023-03-18,108,3,1691.82
22495,335,2024-03-14,137,2,3667.18
22496,459,2023-06-23,126,3,3418.41
22497,789,2023-08-04,150,3,1645.49
22498,339,2023-03-21,160,2,2073.03
22499,271,2023-05-19,107,2,2836.15
22500,363,2024-01-26,148,4,3332.62
22501,944,2023-05-20,176,1,794.85
22502,581,2024-03-12,162,2,1795.1
22503,234,2023-06-11,159,5,297.4
22504,777,2023-04-13,139,2,793.88
22505,159,2024-02-26,180,3,2382.29
22506,890,2024-02-20,134,4,389.9
22507,158,2023-07-17,116,4,1169.13
22508,887,2023-08-22,179,4,3250.89
22509,533,2023-05-21,107,2,809.44
22510,913,2023-10-30,192,5,2946.86
22511,700,2023-03-21,198,5,2331.77
22512,476,2024-02-07,115,1,2786.32
22513,272,2023-11-03,110,5,1044.88
22514,697,2023-06-11,152,3,3526.58
22515,295,2023-11-25,130,4,2203.51
22516,889,2023-11-08,155,1,3180.07
22517,358,2023-12-07,153,4,1365.81
22518,166,2023-07-08,116,2,2486.16
22519,619,2023-08-13,198,2,1149.16
22520,730,2023-12-24,130,4,386.17
22521,924,2023-07-17,197,1,3804.6
22522,949,2023-08-18,148,5,218.78
22523,837,2023-05-01,142,5,3672.43
22524,841,2023-06-08,158,2,84.28
22525,982,2023-12-26,118,3,1523.5
22526,593,2023-10-10,188,3,2244.08
22527,636,2023-08-23,161,1,1703.33
22528,765,2023-09-02,129,3,3655.77
22529,777,2023-11-13,191,3,2917.79
22530,848,2023-10-14,195,5,1698.34
22531,531,2023-06-27,193,1,1323.78
22532,883,2023-10-20,136,5,1899.61
22533,518,2024-01-02,104,4,3076.25
22534,926,2023-04-24,170,2,3733.79
22535,407,2023-06-22,118,3,1430.82
22536,253,2023-05-15,103,4,3908.6
22537,241,2023-05-23,156,4,3474.09
22538,324,2023-10-18,180,1,2175.58
22539,893,2023-12-13,138,1,577.19
22540,290,2023-04-02,198,3,3297.49
22541,893,2023-05-12,117,5,1405.63
22542,793,2023-09-15,116,4,2628.97
22543,292,2023-04-23,116,3,490.35
22544,834,2023-08-17,155,2,708.22
22545,841,2024-01-31,112,3,525.02
22546,476,2023-06-23,138,1,958.75
22547,698,2023-04-13,188,1,3346.6
22548,320,2023-10-19,144,1,2165.99
22549,846,2023-07-19,185,2,1252.74
22550,214,2024-02-12,127,1,1598.69
22551,731,2023-12-14,130,3,1740.69
22552,672,2023-08-23,163,1,3469.33
22553,226,2024-01-27,194,5,870.43
22554,198,2023-04-17,124,1,3553.5
22555,708,2023-10-24,112,2,3764.44
22556,600,2023-04-28,172,5,3024.23
22557,759,2023-06-28,129,3,321.99
22558,477,2023-08-15,165,2,241.86
22559,759,2023-04-12,191,5,1793.41
22560,482,2024-01-29,166,3,1003.51
22561,926,2024-03-11,130,5,3360.05
22562,241,2023-11-04,100,3,1155.77
22563,366,2023-11-07,104,2,3562.43
22564,564,2024-01-17,151,5,1042.25
22565,468,2023-04-13,127,5,2450.47
22566,785,2023-07-08,166,4,2433.82
22567,326,2023-07-05,165,2,1296.03
22568,242,2023-04-27,197,1,3351.17
22569,659,2023-11-16,125,5,392.22
22570,481,2023-04-22,156,2,2468.37
22571,392,2023-09-16,109,3,2475.94
22572,956,2024-01-07,155,5,1743.9
22573,569,2024-01-10,157,3,1380.64
22574,477,2023-06-12,149,4,991.09
22575,832,2023-07-13,186,1,1134.3
22576,244,2023-06-20,155,2,1247.42
22577,167,2023-08-08,192,4,828.76
22578,324,2023-07-19,156,4,3125.22
22579,863,2023-12-29,115,5,2241.13
22580,209,2023-04-15,132,5,1746.17
22581,160,2023-12-10,191,1,915.09
22582,898,2024-01-27,155,4,1309.92
22583,334,2023-08-29,183,2,151.03
22584,293,2023-06-09,141,5,3220.67
22585,901,2023-10-29,103,2,2249.87
22586,433,2023-12-12,111,3,1947.36
22587,203,2023-05-27,109,2,1899.69
22588,900,2023-06-18,135,1,1932.48
22589,767,2023-11-05,111,1,918.67
22590,821,2024-02-20,162,2,3645.67
22591,713,2023-10-09,171,3,3839.81
22592,499,2023-07-04,119,2,569.78
22593,186,2023-06-01,138,4,1861.1
22594,972,2023-10-06,104,1,1654.08
22595,109,2023-10-10,192,1,823.83
22596,283,2024-02-07,108,4,2209.35
22597,191,2024-01-04,111,5,2693.92
22598,545,2023-10-27,147,3,2053.15
22599,655,2023-08-16,164,3,931.37
22600,996,2024-03-07,147,3,2190.39
22601,813,2023-12-22,103,1,1757.87
22602,369,2023-03-16,129,5,1367.52
22603,694,2023-04-13,120,2,3044.62
22604,371,2024-03-11,122,2,1802.49
22605,573,2023-04-30,149,4,735.61
22606,351,2023-11-13,105,5,991.49
22607,819,2023-08-28,149,5,1793.43
22608,637,2023-08-21,133,4,2257.74
22609,759,2023-10-04,175,1,3394.86
22610,424,2023-12-23,124,2,2309.5
22611,700,2023-08-15,103,4,2440.15
22612,241,2024-03-13,187,5,1170.36
22613,276,2023-06-16,120,3,2911.99
22614,492,2024-01-25,179,1,2242.81
22615,326,2023-09-15,184,5,263.08
22616,748,2023-12-21,110,5,2591.34
22617,348,2024-02-01,103,1,1259.63
22618,721,2023-11-08,175,4,2036.01
22619,649,2023-08-03,171,2,3005.74
22620,418,2023-11-21,111,4,456.8
22621,308,2023-04-18,190,5,1821.27
22622,335,2023-09-27,127,2,3970.55
22623,985,2024-02-11,153,2,3123.51
22624,213,2024-03-15,151,4,1630.13
22625,166,2023-11-02,196,1,1023.1
22626,952,2023-11-29,158,3,3556.19
22627,634,2023-10-29,143,3,177.91
22628,778,2023-07-18,198,2,1376.38
22629,915,2023-06-19,133,2,2806.49
22630,106,2023-04-04,167,3,2478.23
22631,522,2023-06-07,171,3,813.23
22632,644,2024-01-27,185,3,2438.09
22633,752,2023-04-05,127,3,3556.38
22634,462,2023-04-29,193,5,3783.61
22635,704,2024-02-03,121,3,1156.12
22636,528,2024-02-19,102,4,1488.41
22637,554,2023-09-20,187,4,1308.09
22638,188,2023-03-17,185,2,1043.23
22639,908,2023-12-20,125,1,2126.0
22640,569,2023-04-18,188,2,2428.57
22641,531,2023-08-22,106,5,865.36
22642,486,2023-04-10,172,2,1746.28
22643,605,2023-11-13,144,5,1115.28
22644,906,2023-07-29,174,3,395.97
22645,326,2024-03-07,116,3,1831.58
22646,771,2023-05-13,106,2,2503.99
22647,524,2023-08-17,115,1,2644.84
22648,602,2023-10-14,141,1,2070.54
22649,985,2023-11-12,147,4,3163.02
22650,475,2023-04-29,195,4,3307.56
22651,293,2023-04-09,145,1,3731.88
22652,816,2023-07-10,101,2,3486.27
22653,342,2023-08-13,110,2,2821.0
22654,745,2023-04-03,115,3,3439.64
22655,807,2024-01-19,129,2,833.92
22656,246,2023-07-12,173,3,3797.02
22657,766,2023-08-20,103,3,854.72
22658,644,2023-11-15,143,1,10.88
22659,594,2024-03-06,169,5,3339.5
22660,236,2023-09-23,172,4,389.42
22661,690,2023-12-20,137,1,2333.05
22662,443,2023-06-22,113,1,1721.9
22663,233,2023-04-20,190,4,1598.12
22664,441,2024-01-25,173,3,226.24
22665,940,2023-08-03,139,5,1576.25
22666,946,2023-08-05,171,5,752.03
22667,477,2023-03-28,186,3,2517.29
22668,898,2023-05-01,162,4,3663.69
22669,331,2023-05-13,142,2,540.3
22670,865,2023-11-13,125,3,870.26
22671,328,2023-09-08,107,1,740.38
22672,987,2023-04-10,110,1,2958.01
22673,372,2024-02-14,150,4,47.73
22674,959,2024-03-13,148,1,951.2
22675,511,2023-05-27,105,3,2689.9
22676,585,2024-03-08,153,4,92.11
22677,352,2024-03-05,191,3,3218.62
22678,182,2024-03-15,190,4,1556.04
22679,113,2023-12-31,169,1,2173.91
22680,405,2023-10-11,149,3,202.01
22681,150,2023-09-19,146,4,1478.18
22682,610,2024-03-01,113,1,2540.65
22683,965,2023-12-20,112,1,1580.06
22684,190,2023-09-07,148,5,859.63
22685,522,2023-07-16,181,4,3888.45
22686,683,2023-12-14,161,3,3284.3
22687,838,2023-07-15,144,5,3438.78
22688,707,2023-05-19,111,2,1652.09
22689,396,2024-02-18,161,3,9.5
22690,870,2023-09-10,178,3,1397.73
22691,471,2023-04-11,105,1,2156.08
22692,632,2023-07-17,162,5,1627.16
22693,546,2024-01-26,197,5,1771.54
22694,436,2024-02-19,127,3,2894.47
22695,629,2024-02-21,175,1,1551.87
22696,667,2023-08-09,117,2,2334.89
22697,940,2023-12-01,103,3,838.05
22698,430,2023-09-14,194,3,1702.38
22699,454,2023-07-26,170,3,2874.57
22700,355,2023-05-24,122,4,3726.57
22701,722,2023-09-04,163,4,528.01
22702,508,2023-12-13,136,2,1550.97
22703,390,2023-05-20,162,5,2929.25
22704,856,2023-10-05,187,1,167.37
22705,692,2023-04-14,126,1,1991.51
22706,218,2023-06-20,113,2,3519.61
22707,227,2023-03-23,105,3,3741.25
22708,247,2024-02-21,104,4,289.3
22709,818,2023-10-10,133,3,3710.31
22710,283,2024-01-31,138,5,1558.68
22711,450,2023-07-02,192,2,989.94
22712,553,2023-05-18,147,2,3640.74
22713,686,2023-12-07,185,4,10.19
22714,981,2023-12-11,106,4,1068.04
22715,360,2023-06-01,189,4,1026.24
22716,562,2024-02-18,137,4,510.27
22717,263,2023-07-06,155,5,105.53
22718,872,2023-07-17,132,1,2277.99
22719,667,2023-07-31,180,1,1552.72
22720,567,2023-12-19,181,3,2646.97
22721,349,2024-01-29,187,1,607.15
22722,550,2024-02-04,143,4,2547.97
22723,551,2023-08-13,124,5,3676.71
22724,881,2023-09-04,172,1,759.55
22725,154,2024-02-26,103,2,1976.61
22726,370,2023-03-16,138,1,3474.04
22727,593,2023-07-14,185,4,903.04
22728,409,2024-02-23,121,5,262.79
22729,171,2023-10-31,192,3,1523.5
22730,508,2023-08-28,131,1,973.01
22731,406,2023-11-26,110,4,1294.92
22732,364,2023-11-21,197,5,3962.08
22733,955,2024-03-01,134,3,3875.32
22734,530,2023-09-16,133,2,1055.22
22735,279,2023-09-14,191,1,641.13
22736,360,2024-01-19,124,4,322.44
22737,115,2023-06-03,114,2,66.97
22738,310,2024-02-08,169,1,3939.42
22739,773,2024-01-17,167,5,2554.0
22740,617,2024-03-03,111,4,2409.52
22741,597,2024-02-27,118,4,2136.55
22742,216,2024-02-22,186,1,562.03
22743,551,2023-06-08,180,5,3388.63
22744,492,2023-05-02,178,5,2572.05
22745,626,2023-10-29,170,3,2844.09
22746,476,2023-04-28,123,1,728.27
22747,738,2023-12-08,198,5,162.52
22748,845,2023-11-03,128,2,1117.45
22749,546,2024-02-10,182,3,3173.62
22750,189,2023-05-17,111,4,1613.45
22751,695,2024-01-02,136,2,832.19
22752,547,2023-04-18,128,3,2588.61
22753,664,2023-06-13,170,5,2958.6
22754,800,2023-05-20,197,5,895.88
22755,498,2023-08-18,166,5,3761.36
22756,148,2023-11-24,157,5,2210.74
22757,181,2024-03-14,117,1,2789.04
22758,706,2024-01-23,192,4,2022.99
22759,623,2023-03-18,171,1,3067.33
22760,931,2023-03-25,106,1,145.65
22761,574,2023-07-17,125,3,3750.37
22762,248,2023-10-23,136,5,2937.32
22763,837,2023-05-10,148,3,148.58
22764,970,2023-12-27,159,4,3666.55
22765,820,2023-10-03,161,4,3091.35
22766,264,2024-01-17,144,1,2252.23
22767,299,2023-07-17,126,2,160.0
22768,347,2023-04-30,188,3,3463.76
22769,812,2024-02-06,176,5,1202.22
22770,691,2023-10-31,166,5,1736.87
22771,725,2023-07-29,140,3,2309.23
22772,365,2023-08-22,141,4,1034.55
22773,631,2023-11-30,142,3,3191.28
22774,689,2024-02-21,198,5,3467.12
22775,691,2024-03-02,193,3,3728.19
22776,428,2023-03-16,178,4,2805.12
22777,716,2023-08-22,111,4,1194.95
22778,653,2023-08-26,177,4,624.12
22779,839,2024-02-05,149,4,772.52
22780,292,2023-04-04,106,1,3342.37
22781,469,2023-12-24,172,5,1279.29
22782,282,2023-08-18,133,4,3035.25
22783,615,2024-01-08,110,4,3024.8
22784,411,2023-06-20,120,4,2992.92
22785,284,2023-10-19,167,5,2879.41
22786,746,2023-08-31,161,2,3930.91
22787,973,2023-11-26,102,3,3382.26
22788,821,2023-05-28,149,2,1027.13
22789,677,2023-05-17,166,4,2301.28
22790,346,2023-07-15,192,5,2204.95
22791,404,2023-09-15,174,5,2406.37
22792,297,2023-06-08,149,2,111.3
22793,230,2023-04-01,103,1,432.88
22794,437,2023-09-30,172,3,149.16
22795,714,2023-04-25,187,4,3829.58
22796,982,2023-04-17,157,2,3619.22
22797,564,2023-08-22,101,5,1059.79
22798,404,2023-05-25,144,5,3009.22
22799,447,2023-04-23,150,3,3870.81
22800,837,2023-05-28,124,1,67.03
22801,973,2023-04-07,174,5,2687.46
22802,339,2023-10-26,103,4,1719.81
22803,246,2024-03-07,131,3,3379.2
22804,843,2023-05-09,130,2,2668.09
22805,901,2023-07-21,166,1,1295.99
22806,183,2023-05-25,181,3,3001.13
22807,502,2024-01-12,120,4,2316.02
22808,491,2023-05-05,196,5,3963.28
22809,147,2023-08-04,139,5,3455.69
22810,713,2023-04-24,195,4,1051.28
22811,260,2023-11-03,101,1,3657.1
22812,469,2023-05-31,199,5,3636.24
22813,904,2023-03-19,101,4,3971.5
22814,769,2023-08-03,174,1,3220.39
22815,798,2024-03-08,166,2,2674.72
22816,160,2023-07-07,105,2,503.84
22817,198,2023-08-23,116,1,2777.6
22818,596,2023-11-12,123,2,2851.92
22819,120,2023-07-14,107,5,2489.25
22820,606,2023-12-02,176,5,1831.66
22821,301,2023-10-30,158,1,3655.15
22822,406,2024-01-28,198,1,1844.46
22823,536,2023-03-19,143,5,749.31
22824,139,2023-04-28,151,1,1934.99
22825,602,2023-04-21,145,1,347.59
22826,972,2023-08-14,173,1,2888.76
22827,165,2023-06-17,149,2,383.5
22828,259,2024-03-02,157,1,1672.1
22829,688,2024-03-08,113,2,289.43
22830,724,2023-06-08,158,5,417.95
22831,410,2024-03-01,103,2,1311.49
22832,348,2023-11-13,157,4,3619.88
22833,795,2023-10-11,193,5,2949.54
22834,665,2023-06-10,197,3,1237.17
22835,925,2023-04-03,191,5,3921.67
22836,267,2024-01-31,103,4,1273.08
22837,892,2023-10-29,171,2,774.37
22838,534,2023-05-04,179,4,1123.58
22839,449,2024-01-21,184,5,289.77
22840,580,2024-01-05,135,2,2823.38
22841,587,2023-09-13,178,5,1350.72
22842,995,2023-06-12,186,5,3504.79
22843,294,2023-12-06,156,2,2899.99
22844,701,2023-10-18,170,1,736.48
22845,968,2024-01-14,157,4,1635.97
22846,512,2024-01-30,171,2,763.31
22847,776,2023-12-11,130,5,3857.42
22848,882,2023-11-03,187,4,2982.08
22849,200,2023-06-09,136,4,1710.82
22850,232,2023-05-10,139,5,2627.17
22851,138,2023-04-09,115,3,836.15
22852,300,2023-07-14,107,1,3498.98
22853,561,2024-02-04,134,4,393.67
22854,401,2023-10-14,175,3,3491.43
22855,755,2023-12-26,124,4,2375.82
22856,121,2023-03-18,180,4,1171.46
22857,912,2023-05-21,132,5,3160.25
22858,696,2023-09-29,123,1,1409.49
22859,389,2023-07-07,154,3,3352.04
22860,801,2023-04-26,115,4,3008.77
22861,958,2023-10-10,105,3,1130.28
22862,271,2024-01-24,138,4,363.84
22863,218,2023-06-08,178,2,548.67
22864,847,2024-02-15,186,1,3923.7
22865,493,2023-11-11,169,4,397.83
22866,295,2023-04-28,193,5,480.24
22867,864,2024-03-12,191,3,3721.14
22868,570,2023-09-16,145,3,2218.29
22869,226,2024-01-09,160,5,248.33
22870,782,2024-02-07,105,2,106.27
22871,781,2023-11-21,169,2,2462.18
22872,873,2024-03-03,144,4,3839.03
22873,374,2023-11-30,159,5,3977.05
22874,755,2023-04-10,106,2,2973.85
22875,703,2023-08-07,182,2,2541.97
22876,196,2023-07-27,187,3,627.65
22877,643,2023-05-21,177,2,3077.57
22878,871,2023-12-09,178,2,517.69
22879,877,2023-04-25,137,4,3057.64
22880,870,2024-03-03,196,2,3659.52
22881,331,2023-04-24,138,4,2099.23
22882,461,2023-04-19,189,1,2053.5
22883,879,2023-06-20,109,2,3846.42
22884,349,2023-08-10,172,1,2010.93
